id,timestamp,x,y,z
771331,81100,311.186401,-941.981079,29.417410
170756,81100,325.329102,-859.584900,28.687157
142340,81100,243.648087,-924.524658,29.255116
237060,81100,242.839157,-951.484863,28.597551
231172,81616,402.086334,-969.242737,28.715509
6148,81616,147.406006,-832.517517,31.113785
206852,81616,251.169754,-869.404541,29.438301
133636,81616,176.791260,-791.881775,-100.000000
606979,81616,104.933632,-1018.030212,29.405760
179460,81616,146.424362,-833.611023,31.101698
210692,81616,246.458740,-912.488098,28.756290
148996,81616,140.476334,-989.601074,28.839626
194564,81616,262.476135,-977.988098,29.354168
251908,81616,263.447296,-981.650574,29.361462
19716,81616,262.059357,-884.455444,29.101233
178436,81616,270.109558,-966.824219,29.306633
605699,81616,347.795135,-925.763489,300.055420
228612,81616,178.883453,-861.085205,30.928682
222724,81616,258.391479,-971.238647,28.921457
152580,81616,232.459763,-947.641357,29.041803
115716,81616,74.853447,-966.545288,29.355951
195332,81616,235.218307,-957.007813,29.289282
101636,81616,285.542023,-879.160645,28.610559
201476,81616,297.178589,-872.147217,29.139715
146180,81616,223.008636,-978.873535,29.292685
162308,81616,241.979782,-884.416138,30.513954
189444,81616,242.405304,-891.467590,30.489632
139268,81616,253.019073,-1014.273499,29.268297
121604,81616,187.524933,-851.865051,31.161440
221444,81616,242.519547,-883.690125,30.513083
1284,81616,126.970612,-872.657471,30.626659
262660,81616,314.538055,-854.761719,28.793501
93188,81616,66.622726,-963.213074,29.357519
140548,81616,151.161682,-934.846008,29.404263
176388,81616,212.753464,-721.476074,-100.000000
171780,81616,140.940247,-829.345947,31.161463
138244,81616,241.252594,-883.407471,30.513954
728323,81616,336.231506,-1025.073730,29.309519
263684,81616,315.436035,-964.005188,29.418116
160516,81616,251.909058,-1029.214355,-100.000000
158468,81616,254.044647,-1010.377380,29.272476
131076,81616,180.987579,-815.736328,-100.000000
117508,81616,249.960999,-1042.846313,28.690065
165124,81616,126.182533,-870.005798,30.628826
173060,81616,285.113312,-942.095825,29.404329
211972,81616,92.635536,-987.801086,29.369347
196356,81616,221.513275,-980.567200,28.784756
212228,81616,221.831131,-979.769653,28.784781
205572,81616,249.229340,-1024.271240,29.258123
78340,81616,223.845673,-960.854492,29.290926
185860,81616,258.569275,-888.818848,29.067825
206084,81616,226.548233,-972.478638,29.310375
158724,81616,129.327972,-1028.984741,29.357470
177668,81616,126.585617,-1026.086182,29.357384
163076,81616,261.484619,-987.543213,29.312008
180484,81616,137.690231,-858.893311,30.729759
212996,81616,269.512115,-968.115479,29.311869
111620,81616,223.981964,-948.703979,30.091736
205060,81616,134.383728,-861.821777,30.714056
266500,81616,233.869629,-974.766968,28.979675
224516,81616,247.942810,-1030.983398,-100.000000
169476,81616,125.310249,-1026.020264,29.357410
253956,81616,41.843117,-809.347229,-100.000000
12036,81616,233.109985,-946.300232,29.041803
119556,81616,147.781921,-833.547363,31.102631
182788,81616,259.322571,-980.451050,29.355013
9732,81616,317.773987,-802.238037,28.710194
135684,81616,48.474442,-926.448608,206.366150
8452,81616,188.927567,-845.225281,31.075642
188164,81616,252.668762,-967.243652,29.190863
98564,81616,224.804733,-972.237000,28.810619
252932,81616,187.171982,-791.415588,-100.000000
172804,81616,115.064987,-1032.911499,29.350546
193284,81616,262.790833,-976.813293,29.347727
99844,81616,181.278275,-814.913086,-100.000000
210436,81616,194.077469,-814.835632,-100.000000
728067,81616,335.287964,-1024.964722,29.302618
231684,81616,327.167053,-1022.193665,29.273022
199940,81616,136.484467,-857.637573,30.739178
126724,81616,254.133972,-1014.305969,29.269478
228868,81616,291.695313,-878.611694,28.904221
759043,81616,120.209770,-814.627258,31.300999
87300,81616,204.988708,-992.812622,30.091934
259588,81616,327.794098,-1015.916382,29.286612
143364,81616,157.882080,-957.495667,30.130390
735491,81616,334.866760,-1026.212036,29.300003
204292,81616,129.238235,-878.602356,30.506117
204804,81616,209.305450,-825.721680,-100.000000
139780,81616,194.214951,-943.025818,30.691793
756227,81616,335.971863,-1026.286133,29.305576
761603,81616,236.736420,-938.648499,28.821102
771331,81616,311.714996,-941.999573,29.416719
170756,81616,330.178406,-859.570923,28.685848
142340,81616,243.308823,-925.326355,29.258234
237060,81616,240.251709,-958.458191,28.591448
231172,82131,402.086334,-969.242737,28.715509
6148,82131,147.406006,-832.517517,31.113785
206852,82131,251.830093,-869.696716,29.421551
133636,82131,176.791260,-791.881775,-100.000000
606979,82131,104.031837,-1017.635132,29.405865
179460,82131,146.424362,-833.611023,31.101698
210692,82131,246.458740,-912.488098,28.756290
148996,82131,140.476334,-989.601074,28.839626
194564,82131,262.476135,-977.988098,29.354168
251908,82131,263.447296,-981.650574,29.361462
19716,82131,261.614197,-885.141113,29.096462
178436,82131,270.109558,-966.824219,29.306633
605699,82131,348.946136,-922.919128,300.054443
228612,82131,178.569260,-861.850952,30.956636
222724,82131,258.581024,-970.702820,28.919939
152580,82131,232.459763,-947.641357,29.041803
115716,82131,74.089668,-966.163208,29.355951
195332,82131,235.218307,-957.007813,29.289282
101636,82131,285.542023,-879.160645,28.610559
201476,82131,298.048767,-872.161499,29.185190
146180,82131,222.836838,-979.351746,29.291704
162308,82131,241.979782,-884.416138,30.513954
189444,82131,242.405304,-891.467590,30.489632
139268,82131,253.019073,-1014.273499,29.268297
121604,82131,187.018631,-851.887817,31.161440
221444,82131,242.519547,-883.690125,30.513083
1284,82131,126.970612,-872.657471,30.626659
262660,82131,314.023163,-854.736328,28.793514
93188,82131,66.622726,-963.213074,29.357519
140548,82131,151.161682,-934.846008,29.404263
176388,82131,212.753464,-721.476074,-100.000000
171780,82131,140.940247,-829.345947,31.161463
138244,82131,241.252594,-883.407471,30.513954
728323,82131,336.231506,-1025.073730,29.309519
263684,82131,315.436035,-964.005188,29.418116
160516,82131,251.909058,-1029.214355,-100.000000
158468,82131,254.044647,-1010.377380,29.272476
131076,82131,180.987579,-815.736328,-100.000000
117508,82131,249.960999,-1042.846313,28.690065
165124,82131,126.182533,-870.005798,30.628826
173060,82131,285.949860,-942.043213,29.409492
211972,82131,92.260353,-988.658630,29.371073
196356,82131,221.513275,-980.567200,28.784756
212228,82131,221.831131,-979.769653,28.784781
205572,82131,249.229340,-1024.271240,29.258123
78340,82131,223.845673,-960.854492,29.290926
185860,82131,258.349823,-889.649414,29.036699
206084,82131,226.277328,-973.289917,29.310137
158724,82131,129.327972,-1028.984741,29.357470
177668,82131,126.585617,-1026.086182,29.357384
163076,82131,261.484619,-987.543213,29.312008
180484,82131,137.690231,-858.893311,30.729759
212996,82131,269.512115,-968.115479,29.311869
111620,82131,223.981964,-948.703979,30.091736
205060,82131,134.383728,-861.821777,30.714056
266500,82131,231.633301,-980.969238,28.939571
224516,82131,247.942810,-1030.983398,-100.000000
169476,82131,125.310249,-1026.020264,29.357410
253956,82131,41.843117,-809.347229,-100.000000
12036,82131,233.109985,-946.300232,29.041803
119556,82131,147.781921,-833.547363,31.102631
182788,82131,259.322571,-980.451050,29.355013
9732,82131,320.204407,-795.046021,28.713852
135684,82131,41.649426,-929.138672,207.496765
8452,82131,188.142365,-844.977417,31.079174
188164,82131,252.668762,-967.243652,29.190863
98564,82131,224.804733,-972.237000,28.810619
252932,82131,187.171982,-791.415588,-100.000000
172804,82131,115.064987,-1032.911499,29.350546
193284,82131,262.790833,-976.813293,29.347727
99844,82131,181.278275,-814.913086,-100.000000
210436,82131,194.077469,-814.835632,-100.000000
728067,82131,335.287964,-1024.964722,29.302618
231684,82131,327.167053,-1022.193665,29.273022
199940,82131,136.484467,-857.637573,30.739178
126724,82131,254.133972,-1014.305969,29.269478
228868,82131,291.695313,-878.611694,28.904221
759043,82131,119.420219,-814.583801,31.306402
87300,82131,204.988708,-992.812622,30.091934
124932,82131,327.794098,-1015.916382,-100.000000
143364,82131,157.882080,-957.495667,30.130390
735491,82131,334.866760,-1026.212036,29.300003
204292,82131,129.611115,-877.722107,30.517258
204804,82131,209.305450,-825.721680,-100.000000
139780,82131,194.214951,-943.025818,30.691793
756227,82131,335.971863,-1026.286133,29.305576
761603,82131,236.736420,-938.648499,28.821102
771331,82131,312.293213,-942.015808,29.415966
170756,82131,335.276367,-859.454895,28.685289
142340,82131,242.930984,-926.217834,29.260015
237060,82131,237.606873,-965.488953,28.601822
231172,82635,402.086334,-969.242737,28.715509
6148,82635,147.406006,-832.517517,31.113785
206852,82635,252.454315,-869.974365,29.405853
133636,82635,176.791260,-791.881775,-100.000000
606979,82635,103.005424,-1017.174377,29.405987
179460,82635,146.424362,-833.611023,31.101698
210692,82635,246.458740,-912.488098,28.756290
148996,82635,140.476334,-989.601074,28.839626
194564,82635,262.476135,-977.988098,29.354168
251908,82635,263.447296,-981.650574,29.361462
19716,82635,261.174408,-885.808289,29.086170
178436,82635,270.109558,-966.824219,29.306633
605699,82635,350.070099,-920.140442,300.053711
228612,82635,178.275452,-862.579163,30.978313
222724,82635,258.745453,-970.244080,28.918390
152580,82635,232.459763,-947.641357,29.041803
115716,82635,73.369987,-965.800598,29.358280
195332,82635,235.218307,-957.007813,29.289282
101636,82635,285.542023,-879.160645,28.610559
201476,82635,298.901672,-872.179199,29.197041
146180,82635,222.673569,-979.808655,29.291958
162308,82635,241.979782,-884.416138,30.513954
189444,82635,242.405304,-891.467590,30.489632
139268,82635,253.019073,-1014.273499,29.268297
121604,82635,186.543030,-851.910950,31.161440
221444,82635,242.519547,-883.690125,30.513083
1284,82635,126.970612,-872.657471,30.626659
262660,82635,313.520294,-854.711182,28.793550
93188,82635,66.622726,-963.213074,29.357519
140548,82635,151.161682,-934.846008,29.404263
176388,82635,212.753464,-721.476074,-100.000000
171780,82635,140.940247,-829.345947,31.161463
138244,82635,241.252594,-883.407471,30.513954
728323,82635,336.231506,-1025.073730,29.309519
263684,82635,315.436035,-964.005188,29.418116
160516,82635,251.909058,-1029.214355,-100.000000
158468,82635,254.044647,-1010.377380,29.272476
131076,82635,180.987579,-815.736328,-100.000000
117508,82635,249.960999,-1042.846313,28.690065
165124,82635,126.182533,-870.005798,30.628826
173060,82635,286.834778,-941.962158,29.410030
211972,82635,91.904022,-989.471497,29.372700
196356,82635,221.513275,-980.567200,28.784756
212228,82635,221.831131,-979.769653,28.784781
205572,82635,249.229340,-1024.271240,29.258123
78340,82635,223.845673,-960.854492,29.290926
185860,82635,258.136475,-890.461121,29.014593
206084,82635,226.014404,-974.053101,29.310106
158724,82635,129.327972,-1028.984741,29.357470
177668,82635,126.585617,-1026.086182,29.357384
163076,82635,261.484619,-987.543213,29.312008
180484,82635,137.690231,-858.893311,30.729759
212996,82635,269.512115,-968.115479,29.311869
111620,82635,223.981964,-948.703979,30.091736
205060,82635,134.383728,-861.821777,30.714056
224516,82635,247.942810,-1030.983398,-100.000000
157444,82635,272.601715,-1030.608643,29.211277
169476,82635,125.310249,-1026.020264,29.357410
253956,82635,41.843117,-809.347229,-100.000000
12036,82635,233.109985,-946.300232,29.041803
119556,82635,147.781921,-833.547363,31.102631
182788,82635,259.322571,-980.451050,29.355013
9732,82635,322.611511,-788.094238,28.712038
135684,82635,34.590549,-930.480530,208.616119
8452,82635,187.325714,-844.804260,31.079622
188164,82635,252.668762,-967.243652,29.190863
98564,82635,224.804733,-972.237000,28.810619
252932,82635,187.171982,-791.415588,-100.000000
172804,82635,115.064987,-1032.911499,29.350546
193284,82635,262.790833,-976.813293,29.347727
99844,82635,104.958794,-933.004944,29.811485
210436,82635,194.077469,-814.835632,-100.000000
728067,82635,335.287964,-1024.964722,29.302618
252676,82635,327.167053,-1022.193665,-100.000000
199940,82635,136.484467,-857.637573,30.739178
126724,82635,254.133972,-1014.305969,29.269478
228868,82635,291.695313,-878.611694,28.904221
759043,82635,118.526024,-814.522156,31.312729
87300,82635,204.988708,-992.812622,30.091934
124932,82635,327.794098,-1015.916382,29.286612
143364,82635,157.882080,-957.495667,30.130390
735491,82635,334.866760,-1026.212036,29.300003
204292,82635,129.910217,-876.748840,30.528666
204804,82635,209.305450,-825.721680,-100.000000
139780,82635,194.214951,-943.025818,30.691793
756227,82635,335.971863,-1026.286133,29.305576
761603,82635,236.736420,-938.648499,28.821102
771331,82635,312.832489,-942.031067,29.415333
170756,82635,340.511475,-859.441956,28.684921
142340,82635,242.526779,-927.163879,29.259525
237060,82635,235.092880,-972.372620,28.624964
231172,83139,402.086334,-969.242737,28.715509
6148,83139,147.406006,-832.517517,31.113785
206852,83139,253.080658,-870.239624,29.390263
133636,83139,176.791260,-791.881775,-100.000000
606979,83139,101.998405,-1016.732361,29.406099
179460,83139,146.424362,-833.611023,31.101698
210692,83139,246.458740,-912.488098,28.756290
148996,83139,140.476334,-989.601074,28.839626
194564,83139,262.476135,-977.988098,29.354168
251908,83139,263.447296,-981.650574,29.361462
19716,83139,260.716156,-886.460449,29.081287
178436,83139,270.109558,-966.824219,29.306633
605699,83139,351.194916,-917.358032,300.052673
228612,83139,177.983475,-863.299744,30.996851
222724,83139,258.913879,-969.775574,28.916460
152580,83139,232.459763,-947.641357,29.041803
115716,83139,72.656708,-965.434570,29.359568
195332,83139,235.218307,-957.007813,29.289282
101636,83139,285.542023,-879.160645,28.610559
201476,83139,299.745209,-872.206055,29.192663
146180,83139,222.517487,-980.263306,29.291771
162308,83139,241.979782,-884.416138,30.513954
189444,83139,242.405304,-891.467590,30.489632
139268,83139,253.019073,-1014.273499,29.268297
121604,83139,186.069473,-851.930420,31.161440
221444,83139,242.519547,-883.690125,30.513083
1284,83139,126.970612,-872.657471,30.626659
262660,83139,313.354065,-854.702881,28.793560
93188,83139,66.622726,-963.213074,29.357519
140548,83139,151.161682,-934.846008,29.404263
176388,83139,212.753464,-721.476074,-100.000000
171780,83139,140.940247,-829.345947,31.161463
138244,83139,241.252594,-883.407471,30.513954
728323,83139,336.231506,-1025.073730,29.309519
263684,83139,315.436035,-964.005188,29.418116
160516,83139,251.909058,-1029.214355,-100.000000
158468,83139,254.044647,-1010.377380,29.272476
131076,83139,180.987579,-815.736328,-100.000000
117508,83139,249.957657,-1042.860107,28.687883
165124,83139,126.182533,-870.005798,30.628826
173060,83139,287.609009,-941.866760,29.409779
211972,83139,91.499985,-990.391357,29.374523
196356,83139,221.513275,-980.567200,28.784756
212228,83139,221.831131,-979.769653,28.784781
205572,83139,249.229340,-1024.271240,29.258123
78340,83139,223.845673,-960.854492,29.290926
185860,83139,257.797394,-891.214478,29.000204
206084,83139,225.752884,-974.814941,29.307991
158724,83139,129.327972,-1028.984741,29.357470
177668,83139,126.585617,-1026.086182,29.357384
